ENSMUST00000134676	0.825812	2.017807	1.857238	0.700167	0.929226
ENSMUST00000134681	0.829374	2.293208	2.181486	0.692234	1.160337
ENSMUST00000134692	0.397247	0.699056	0.567599	0.855888	0.883539
ENSMUST00000134704	0.569612	1.205254	1.601375	0.422743	0.699631
ENSMUST00000134716	2.330814	2.419414	2.343489	2.513515	2.498575
ENSMUST00000134812	1.969102	0.850704	0.780454	1.823203	2.104753
ENSMUST00000134817	2.232721	2.766427	2.238641	2.238753	2.250936
ENSMUST00000134840	1.479184	1.863285	1.933651	1.747904	1.718096
ENSMUST00000134858	1.761149	2.177307	2.332694	2.018020	2.021046
ENSMUST00000134860	2.142387	2.124145	2.245576	2.281895	2.197445
ENSMUST00000134947	1.143169	0.729412	0.797538	0.823831	0.907809
ENSMUST00000134959	1.646967	1.551429	1.352398	1.998023	1.997197
ENSMUST00000134963	0.663483	0.775801	0.906342	0.734608	0.525875
ENSMUST00000134998	2.307037	1.326282	1.695006	1.786309	1.683597
ENSMUST00000135014	1.838843	1.828495	1.717469	1.901722	1.918556
ENSMUST00000135046	0.760881	0.321786	0.698490	0.518985	0.480084
ENSMUST00000135056	0.381681	0.729412	1.388092	0.633773	0.379490
ENSMUST00000135069	0.298757	0.225668	0.567599	0.337191	0.480084
ENSMUST00000135075	2.545452	2.741969	2.700238	2.830283	2.612372
ENSMUST00000135100	1.115787	0.775801	0.858821	1.072793	1.077676
ENSMUST00000135111	0.843424	0.735442	0.910933	0.804379	0.778849
ENSMUST00000135125	0.634591	2.166659	2.307037	0.775441	0.825739
ENSMUST00000135137	1.044079	0.804916	0.700469	0.941574	0.883539
ENSMUST00000135140	1.294434	1.828495	2.001923	1.542269	1.679571
ENSMUST00000135143	2.162918	2.670444	2.651055	2.498712	2.528169
ENSMUST00000135147	0.698729	0.661737	0.774529	0.581326	0.778849
ENSMUST00000135150	2.597992	2.379020	2.231340	2.537294	2.402931
ENSMUST00000135190	0.431439	0.380339	0.309379	0.474762	0.123866
ENSMUST00000135192	1.425664	2.145654	2.070447	2.011969	2.011472
ENSMUST00000135197	0.498121	0.786859	0.971125	0.369236	0.669737
ENSMUST00000135222	2.605009	1.768100	1.943603	1.993345	2.013571
ENSMUST00000135238	2.754852	2.728105	2.547808	2.528673	2.496688
ENSMUST00000135241	2.292941	2.554577	2.018721	2.446372	2.505805
ENSMUST00000135245	0.670425	0.685740	0.670403	0.224036	0.635925
ENSMUST00000135246	1.918472	2.216769	2.217310	2.059796	2.044322
ENSMUST00000135267	2.771647	1.759368	2.013893	1.889347	2.042630
ENSMUST00000135271	1.380958	1.073889	0.893014	1.142858	1.195311
ENSMUST00000135273	0.372123	0.216183	0.422541	0.599069	0.525875
ENSMUST00000135312	1.704469	0.800531	1.041969	1.061237	1.175743
ENSMUST00000135330	1.556694	1.625190	1.776185	1.602565	1.829019
ENSMUST00000135331	0.623518	1.180578	0.730774	0.762860	1.209143
ENSMUST00000135364	1.682871	2.346223	2.323389	2.217935	2.224799
ENSMUST00000135370	0.863803	1.114345	0.843434	0.762860	1.010468
ENSMUST00000135380	1.010468	1.675314	1.382698	1.544717	1.099743
ENSMUST00000135384	1.495840	2.630310	1.972463	2.009461	2.134898
ENSMUST00000135386	0.379296	0.423039	0.523763	0.422743	0.428165
ENSMUST00000135440	1.176955	0.804916	0.802815	0.667221	0.548020
ENSMUST00000135453	1.788675	0.775801	0.966726	1.130566	1.065483
ENSMUST00000135484	1.558715	1.741968	2.030453	1.759368	2.003080
ENSMUST00000135518	1.874768	1.041589	0.823584	1.708054	2.006285
ENSMUST00000135614	1.073485	1.785479	1.784977	1.114547	1.089451
ENSMUST00000135642	0.526823	0.609069	0.431132	0.369236	0.553300
ENSMUST00000135643	1.550596	0.423039	0.636553	0.599069	0.596142
ENSMUST00000135662	0.775977	1.044079	1.023009	0.633773	0.778849
ENSMUST00000135664	0.933217	0.669726	0.776612	0.667221	0.480084
ENSMUST00000135673	1.494732	1.674584	1.524169	1.752350	1.868707
ENSMUST00000135680	2.044432	2.142523	2.310614	2.236391	2.207851
ENSMUST00000135746	1.921247	2.211532	2.217935	2.064162	2.044322
ENSMUST00000135762	2.018721	1.685513	1.382698	2.303316	2.326408
ENSMUST00000135786	1.072646	1.784518	1.784977	1.114547	1.089451
ENSMUST00000135810	2.650700	2.618737	2.610823	2.633989	2.641328
ENSMUST00000135819	1.041113	0.804916	0.944418	1.572325	1.785938
ENSMUST00000135877	1.902182	1.936313	2.162422	1.836383	1.738342
ENSMUST00000135928	1.061358	0.857107	1.159614	0.734608	0.907809
ENSMUST00000135937	2.357876	2.650700	2.456979	2.327690	2.274673
ENSMUST00000135941	1.738979	1.882701	1.780036	2.023241	1.933361
ENSMUST00000135948	2.393503	2.495483	2.172253	2.643908	2.016371
ENSMUST00000135973	1.764220	2.177307	2.332694	2.020764	2.021046
ENSMUST00000136015	0.857107	0.956626	0.805646	0.474762	0.699631
ENSMUST00000136062	1.571003	1.200574	0.614192	1.226240	1.389494
ENSMUST00000136078	1.296127	1.828495	1.999798	1.542269	1.684186
ENSMUST00000136120	1.149463	0.863559	0.694224	0.852908	1.010468
ENSMUST00000136179	2.127978	2.107177	2.221639	2.290246	2.186840
ENSMUST00000136182	2.629367	2.692436	2.765039	2.692393	2.703354
ENSMUST00000136197	2.767340	2.791709	2.338629	2.253709	2.381265
ENSMUST00000136220	0.988393	0.566758	0.843434	1.237986	0.989538
ENSMUST00000136247	1.104247	2.074197	2.173541	2.196430	2.437879
ENSMUST00000136273	0.400854	0.729412	0.526938	0.945142	0.525875
ENSMUST00000136283	0.845127	0.956626	1.039783	0.700167	0.829948
ENSMUST00000136291	0.990567	0.898663	0.762798	0.825776	0.889320
ENSMUST00000136331	2.535710	2.522290	2.833763	2.838602	2.685909
ENSMUST00000136339	1.774959	1.875322	1.764964	1.990943	1.938791
ENSMUST00000136397	0.763183	0.855377	0.970790	0.837801	0.516108
ENSMUST00000136443	1.983482	2.545452	2.526040	2.287340	2.336032
ENSMUST00000136445	1.995617	2.192766	1.727618	2.064275	2.319591
ENSMUST00000136452	1.557403	1.986044	1.928442	1.663495	1.487628
ENSMUST00000136455	1.933426	2.194034	1.610561	1.952611	1.999996
ENSMUST00000136461	0.382422	0.206343	0.470417	0.451148	0.428165
ENSMUST00000136468	1.330518	2.005380	1.848191	1.786159	1.708054
ENSMUST00000136479	0.398180	0.423039	0.523763	0.422743	0.428165
ENSMUST00000136497	0.908369	0.795327	0.555368	0.692234	0.699631
ENSMUST00000136498	2.043127	2.431597	2.463929	2.149432	2.102362
ENSMUST00000136506	0.488270	0.863559	0.596658	1.023072	0.557656
ENSMUST00000136521	1.697946	1.092066	0.906342	1.326850	1.055288
ENSMUST00000136540	1.002576	0.941012	0.921670	0.945142	0.872428
ENSMUST00000136598	0.970817	0.824839	1.081679	0.945142	0.929226
ENSMUST00000136614	1.948543	1.340412	1.510322	1.288028	1.464350
ENSMUST00000136641	0.910424	0.633222	0.774529	0.783276	0.699631
ENSMUST00000136648	2.213725	2.261927	1.850301	2.092482	2.032430
ENSMUST00000136654	1.208626	1.483672	1.478869	1.186351	1.226862
ENSMUST00000136701	0.798578	0.520821	0.431132	0.561209	0.480084
ENSMUST00000136704	2.142387	2.124145	2.245576	2.281895	2.197445
ENSMUST00000136708	0.618546	0.423039	0.884954	0.667221	0.596769
ENSMUST00000136727	1.563585	0.989538	0.618352	1.266016	1.258396
ENSMUST00000136733	0.802889	0.825812	0.921670	0.933379	0.957691
ENSMUST00000136754	0.806466	0.545520	1.234863	0.883060	0.863224
ENSMUST00000136766	0.604262	0.482228	0.322455	0.633773	0.669737
ENSMUST00000136770	2.249055	2.702919	2.704928	2.423765	2.393715
ENSMUST00000136786	1.051146	0.804916	0.667555	0.908197	0.840051
ENSMUST00000136828	1.113187	1.180578	1.510322	1.275591	1.188537
ENSMUST00000136846	1.749116	1.785479	1.598146	1.759368	1.764964
ENSMUST00000136865	2.437879	2.492776	2.782758	2.638443	2.514309
ENSMUST00000136898	0.821426	1.143729	1.271411	0.862866	0.921326
ENSMUST00000136916	0.774694	0.752167	0.879030	0.700167	0.604393
ENSMUST00000136976	2.181685	2.341658	2.513431	2.459769	2.409743
ENSMUST00000137022	0.752167	0.482228	0.941012	0.609305	0.635925
ENSMUST00000137030	0.423657	0.482228	0.303916	0.369236	0.240557
ENSMUST00000137074	0.739267	0.804916	0.879030	0.970289	0.772609
ENSMUST00000137092	1.830887	0.956626	0.891735	0.667221	0.775431
ENSMUST00000137100	2.571069	2.346223	2.301750	2.390252	2.389625
ENSMUST00000137127	0.362448	0.397076	0.422541	0.307924	0.525875
ENSMUST00000137146	0.271758	0.271758	0.315654	0.422743	0.635925
ENSMUST00000137174	0.747219	0.880614	0.596658	0.667221	0.604393
ENSMUST00000137197	2.197417	1.872160	1.601375	1.438384	1.489011
ENSMUST00000137241	0.731327	1.191277	1.249085	1.160682	1.278338
ENSMUST00000137266	0.628198	0.631822	0.752167	0.899360	0.669737
ENSMUST00000137276	0.468669	0.676476	0.520106	0.422743	0.428165
ENSMUST00000137298	0.956348	0.800531	0.823584	1.023072	0.990498
ENSMUST00000137330	0.562547	0.669726	0.562627	0.369236	0.379490
ENSMUST00000137331	0.882954	0.945142	1.205647	0.941574	1.077676
ENSMUST00000137339	2.045609	1.453192	1.658691	1.413020	1.227559
ENSMUST00000137380	0.634545	0.729412	0.472395	0.422743	0.319208
ENSMUST00000137511	2.036743	2.089556	2.091298	2.097260	1.902008
ENSMUST00000137608	1.679923	2.320108	2.326408	2.225756	2.221272
ENSMUST00000137638	1.385292	1.694919	1.674088	1.784512	1.784807
ENSMUST00000137643	2.523132	2.628758	2.710620	2.660199	2.637422
ENSMUST00000137679	1.194047	1.049123	1.065627	1.031370	1.175743
ENSMUST00000137757	1.278338	1.670626	2.016583	1.868331	1.740922
ENSMUST00000137758	0.568005	0.981703	0.499017	0.540753	0.699631
ENSMUST00000137782	0.666545	0.558218	0.668501	0.518985	0.567778
ENSMUST00000137794	2.252658	2.706299	2.709416	2.427513	2.393715
ENSMUST00000137807	0.700764	1.286427	0.521354	0.422743	0.699631
ENSMUST00000137824	1.838843	1.828495	1.717469	1.901722	1.918556
ENSMUST00000137861	0.977768	0.886750	1.349357	1.004298	0.724341
ENSMUST00000137862	0.464684	0.545520	0.302863	0.561209	0.379490
ENSMUST00000137868	1.333875	1.077676	1.367118	1.346208	1.389997
ENSMUST00000137887	1.853158	1.709566	1.316985	1.845835	1.942825
ENSMUST00000137906	2.006308	2.199069	2.443946	2.090696	2.066931
ENSMUST00000137909	0.596525	0.293458	0.322455	0.561209	0.480084
ENSMUST00000137968	0.939152	1.488882	1.730317	1.359665	1.225617
ENSMUST00000138024	1.556694	1.625190	1.776185	1.602565	1.829019
ENSMUST00000138069	0.801979	0.482228	0.853070	0.633773	0.685084
ENSMUST00000138095	0.339120	0.525029	0.318293	0.518985	0.123866
ENSMUST00000138142	2.364208	2.871502	2.527665	2.742628	2.818743
ENSMUST00000138143	0.621232	1.180578	0.733250	0.762860	1.209143
ENSMUST00000138148	2.061080	2.401564	2.177665	2.269614	2.446925
ENSMUST00000138153	2.349835	1.549786	1.484977	2.194732	2.089556
ENSMUST00000138182	0.520353	0.520821	0.542638	0.518985	0.379490
ENSMUST00000138184	2.836908	2.329368	2.644488	2.484165	2.452958
ENSMUST00000138280	1.061068	1.205254	1.434075	1.175299	1.175743
ENSMUST00000138284	2.059220	2.401564	2.177665	2.269614	2.447248
ENSMUST00000138296	3.111486	3.004182	2.851374	3.268161	3.257306
ENSMUST00000138319	0.345191	0.321786	0.304317	0.307924	0.379490
ENSMUST00000138323	1.095999	1.057838	1.114811	0.850882	0.929226
ENSMUST00000138352	1.533085	1.175158	0.774529	1.241727	1.436012
ENSMUST00000138407	1.436792	2.149770	2.071774	2.005380	2.011472
ENSMUST00000138494	1.947810	1.582060	1.292666	2.274345	2.253467
ENSMUST00000138499	0.667753	1.443087	0.518276	1.219537	0.831021
ENSMUST00000138521	2.496688	2.769381	2.542632	2.880148	2.907579
ENSMUST00000138535	0.422743	0.775801	1.286427	0.561209	0.428165
ENSMUST00000138595	1.373846	1.052723	1.205647	1.371452	1.399977
ENSMUST00000138611	2.049768	2.103752	2.102642	2.097260	1.902008
ENSMUST00000138620	2.500841	2.490574	2.682938	2.678045	2.682372
ENSMUST00000138683	2.881457	2.385532	2.349625	2.707954	2.759013
ENSMUST00000138711	2.513431	2.895554	2.583205	2.557749	2.473699
ENSMUST00000138714	2.381265	2.138907	1.900235	1.930548	1.753949
ENSMUST00000138717	1.049619	1.160682	1.397487	1.307622	1.175743
ENSMUST00000138718	0.453494	0.520821	0.465948	0.518985	0.604393
ENSMUST00000138762	2.494186	2.528673	2.409729	2.479577	2.296206
ENSMUST00000138768	1.609484	1.474208	1.441540	1.418263	1.529709
ENSMUST00000138787	0.643802	0.752167	0.774529	0.307924	0.604393
ENSMUST00000138806	1.177037	1.793734	2.147730	1.680243	1.558548
ENSMUST00000138814	1.779533	1.511947	1.234863	1.803461	1.876088
ENSMUST00000138826	2.259089	1.400709	1.477497	2.030100	2.158885
ENSMUST00000138844	1.622133	1.238930	1.234863	1.181260	0.962253
ENSMUST00000138872	0.568267	0.863559	0.698490	0.647674	0.669737
ENSMUST00000138904	2.369025	1.717865	1.765569	1.831586	1.695006
ENSMUST00000138906	0.422662	0.346542	0.575703	0.422743	0.428165
ENSMUST00000138974	1.524080	1.456986	1.565134	1.814441	1.899186
ENSMUST00000138999	0.501024	0.397076	0.431132	0.422743	0.480084
ENSMUST00000139002	0.322426	0.321786	0.271758	0.369236	0.428165
ENSMUST00000139028	2.563847	2.409729	2.623973	2.641447	2.652651
ENSMUST00000139056	1.854353	2.042630	2.155567	2.075933	2.024727
ENSMUST00000139080	1.120707	0.599135	0.442336	0.561209	0.428165
ENSMUST00000139092	0.542573	0.526823	0.365848	0.633773	0.731284
ENSMUST00000139143	1.656745	2.108141	1.920394	1.899241	1.817627
ENSMUST00000139157	0.589916	0.599514	0.431132	0.804379	0.963449
ENSMUST00000139175	1.040739	0.736144	0.966726	1.114547	0.907809
ENSMUST00000139208	0.452100	0.423039	0.452675	0.633773	0.510109
ENSMUST00000139244	0.466269	0.196792	0.370236	0.491147	0.428165
ENSMUST00000139254	0.843386	0.482228	0.567599	0.729327	0.731284
ENSMUST00000139273	0.363558	0.423039	0.185421	0.369236	0.428165
ENSMUST00000139309	0.991973	1.251668	1.343392	1.058449	0.821672
ENSMUST00000139340	1.720190	1.512553	1.753256	1.606520	2.023241
ENSMUST00000139369	0.879769	1.898118	2.304241	1.626280	1.473201
ENSMUST00000139387	2.178272	2.284853	2.231897	1.992167	2.087461
ENSMUST00000139451	2.135928	2.130300	2.245576	2.284938	2.197998
ENSMUST00000139468	1.520848	1.222044	1.274883	1.825996	1.788675
ENSMUST00000139470	2.379591	1.910793	2.117009	2.310434	2.309624
ENSMUST00000139476	2.775332	2.492776	2.549857	2.563444	2.569726
ENSMUST00000139510	2.033941	2.295030	2.279983	1.999723	2.199695
ENSMUST00000139528	0.874942	0.760526	0.603664	0.692234	0.747645
ENSMUST00000139562	1.867000	0.821426	0.542137	0.825776	0.699631
ENSMUST00000139578	2.368233	2.377307	2.336261	2.505979	2.486346
ENSMUST00000139589	1.608229	1.144072	1.340412	0.906583	1.093571
ENSMUST00000139617	0.382450	0.397076	0.447210	0.474762	0.567778
ENSMUST00000139627	1.562371	1.744061	2.026921	1.750362	1.985599
ENSMUST00000139628	0.634995	0.729412	0.843434	0.518985	0.604393
ENSMUST00000139649	1.396895	1.630989	1.326084	1.477845	1.630084
ENSMUST00000139662	0.944858	2.782758	3.012055	1.205233	1.325185
ENSMUST00000139700	0.634121	0.902279	0.567599	0.934048	1.142164
ENSMUST00000139715	1.857817	2.031295	1.992167	1.766101	1.538187
ENSMUST00000139725	1.181805	1.793436	2.148845	1.675882	1.550596
ENSMUST00000139756	0.635292	0.365848	0.396561	0.474762	0.480084
ENSMUST00000139787	0.919605	0.956626	0.976324	0.633773	0.408596
ENSMUST00000139825	1.777399	2.016640	2.157635	2.201414	2.091440
ENSMUST00000139827	2.655248	1.689537	1.814441	2.431796	2.526040
ENSMUST00000139837	1.024857	1.062524	0.778246	1.177052	0.778849
ENSMUST00000139838	0.466060	0.482228	0.520542	0.518985	0.525875
ENSMUST00000139839	0.573149	0.452004	0.396561	0.561209	0.379490
ENSMUST00000139925	0.566538	0.421239	0.526938	0.307924	0.415059
ENSMUST00000139950	0.716560	0.545520	0.526938	0.667221	0.669737
ENSMUST00000139970	2.928414	2.529987	2.495236	2.818396	2.881244
ENSMUST00000139986	0.863390	0.941012	1.180386	0.941574	1.077676
ENSMUST00000139993	0.568172	0.432121	0.422541	0.369236	0.294386
ENSMUST00000140020	0.793022	0.568219	0.697962	0.734608	0.804379
ENSMUST00000140031	0.777411	0.804916	0.752167	0.633773	0.525875
ENSMUST00000140035	0.342137	0.423039	0.370236	0.422743	0.319208
ENSMUST00000140066	0.800542	0.941012	1.104174	0.700167	0.739267
ENSMUST00000140079	0.434480	0.839993	0.478055	0.599069	0.604393
ENSMUST00000140092	0.362763	2.073754	1.508446	1.738796	1.721582
ENSMUST00000140112	2.646618	2.813630	2.874336	2.766247	2.830593
ENSMUST00000140116	2.434493	1.850561	1.520388	1.404696	1.577573
ENSMUST00000140143	0.614880	1.180578	0.739267	0.762860	1.209143
ENSMUST00000140163	0.730499	1.268147	1.628559	0.474762	0.428165
ENSMUST00000140190	0.811559	1.205254	0.956075	0.885635	0.669737
ENSMUST00000140195	2.014137	1.888564	1.902253	2.301785	2.173385
ENSMUST00000140218	2.001067	2.199069	2.438124	2.090696	2.070100
ENSMUST00000140264	1.686221	1.806164	1.588671	1.793436	1.764964
ENSMUST00000140274	0.775043	0.804916	0.797538	0.633773	0.567778
ENSMUST00000140287	1.477436	1.684186	2.185809	1.606520	1.658321
ENSMUST00000140295	1.988017	0.945660	0.637904	1.089451	1.248027
ENSMUST00000140302	2.002473	0.969794	0.659694	1.089451	1.242903
ENSMUST00000140307	2.215058	1.404562	1.464117	0.990739	2.091440
ENSMUST00000140354	1.557631	1.625190	1.776185	1.602565	1.829019
ENSMUST00000140361	1.776475	0.921027	1.010909	1.158960	1.104174
ENSMUST00000140400	0.382947	0.563306	0.316723	0.307924	0.319208
ENSMUST00000140401	0.888950	0.775801	1.093600	1.083971	1.477497
ENSMUST00000140452	0.888469	0.921027	1.061213	0.789577	0.915150
ENSMUST00000140474	0.574376	0.397076	0.427680	0.442336	0.699631
ENSMUST00000140485	2.488950	2.012061	1.838828	2.554577	2.379607
ENSMUST00000140489	0.699056	0.741320	0.555368	0.862866	0.661737
ENSMUST00000140490	1.997579	2.111484	2.015689	2.184761	2.181313
ENSMUST00000140506	0.382228	0.423039	0.465948	0.369236	0.319208
ENSMUST00000140534	1.256783	1.800588	1.761601	1.724042	1.699789
ENSMUST00000140545	1.043026	0.886750	0.956726	0.804379	0.713488
ENSMUST00000140583	2.345380	1.859517	1.645248	1.866027	1.772585
ENSMUST00000140591	0.567360	0.568219	0.774529	0.800531	0.480084
ENSMUST00000140597	1.136156	1.700164	1.676841	1.292124	1.160337
ENSMUST00000140612	1.869460	1.948675	2.149753	1.829151	1.727618
ENSMUST00000140629	1.517557	0.707507	0.762798	0.599069	0.480084
ENSMUST00000140643	1.422016	2.149770	2.075034	2.005380	2.011472
ENSMUST00000140685	2.771813	2.498052	2.545865	2.566851	2.560907
ENSMUST00000140703	0.885024	0.734771	1.214969	0.873948	1.117422
ENSMUST00000140723	0.840051	0.636855	0.518276	0.667221	0.691693
ENSMUST00000140725	2.273011	2.279346	1.793456	2.497699	2.534318
ENSMUST00000140731	0.694982	0.321786	0.764460	0.837801	0.669737
ENSMUST00000140747	0.778573	1.587289	0.863400	1.292124	1.265606
ENSMUST00000140758	0.558397	0.381253	0.730774	0.633773	0.240557
ENSMUST00000140769	2.065385	2.392202	2.097341	2.225756	1.983367
ENSMUST00000140809	2.146804	2.551113	2.695426	2.120300	1.983763
ENSMUST00000140810	1.041708	0.752167	0.774529	0.885635	0.883539
ENSMUST00000140814	2.771371	1.759368	2.013603	1.890882	2.042630
ENSMUST00000140816	1.536922	1.084404	1.442926	1.718096	1.811507
ENSMUST00000140834	0.635692	0.729412	0.696408	0.422743	0.319208
ENSMUST00000140839	1.751327	0.839993	0.906342	1.288028	1.409138
ENSMUST00000140857	0.640622	1.563915	1.141112	1.271484	1.327221
ENSMUST00000140905	1.371410	1.790560	1.828993	1.685040	1.481137
ENSMUST00000140930	0.699729	0.599404	0.797538	0.862866	0.480084
ENSMUST00000140938	0.687698	2.043127	1.989619	1.687030	1.445793
ENSMUST00000140940	1.698812	2.257087	2.196137	2.266675	2.177665
ENSMUST00000140948	0.662672	0.431243	0.422541	0.492002	0.428165
ENSMUST00000140963	1.631083	2.102362	2.338629	1.906589	1.977941
ENSMUST00000140995	0.708452	0.309146	0.730774	0.518985	0.480084
ENSMUST00000141000	1.064298	0.956626	1.120707	1.074631	0.873153
ENSMUST00000141027	1.478317	1.408948	1.191140	1.045095	1.093571
ENSMUST00000141061	0.809858	0.863559	1.242903	1.045095	0.868291
ENSMUST00000141092	0.647674	0.421239	0.616231	0.615076	0.428165
ENSMUST00000141107	0.971197	1.803682	1.949778	1.340412	0.907809
ENSMUST00000141114	2.330125	1.620085	1.565134	1.764220	1.638495
ENSMUST00000141119	1.488785	1.971349	1.698324	2.001980	1.792570
ENSMUST00000141121	2.220670	0.699056	1.340412	1.986044	1.571119
ENSMUST00000141124	1.478317	1.678664	2.192997	1.577939	1.647550
ENSMUST00000141125	2.480223	2.773599	2.535646	2.872599	2.898258
ENSMUST00000141148	0.476858	0.624971	0.422541	0.422743	0.353112
ENSMUST00000141175	2.569726	2.159014	2.149753	2.572732	2.658569
ENSMUST00000141177	1.608479	1.248027	1.389494	1.243635	1.492701
ENSMUST00000141217	2.446799	2.881457	2.676884	2.821517	2.717141
ENSMUST00000141226	0.306588	0.566514	0.318675	0.561209	0.319208
ENSMUST00000141234	0.786297	0.735442	0.659694	1.009420	1.242903
ENSMUST00000141249	0.776999	0.733331	0.452579	0.561209	0.669737
ENSMUST00000141278	0.300335	0.452004	0.425636	0.518985	0.379490
ENSMUST00000141330	0.594427	0.609069	0.431132	0.474762	0.319208
ENSMUST00000141339	0.575762	0.669726	0.496086	0.474762	0.525875
ENSMUST00000141357	1.743819	1.882701	1.779260	2.019495	1.933361
ENSMUST00000141397	2.014699	1.917628	2.088136	2.087554	2.059373
ENSMUST00000141402	0.734743	1.205254	1.257242	1.160682	1.279972
ENSMUST00000141412	0.921670	0.568219	0.752167	0.667221	0.774715
ENSMUST00000141417	2.112968	2.259866	2.135795	2.036424	1.905854
ENSMUST00000141419	0.751910	1.509202	1.728991	0.868291	0.635925
ENSMUST00000141458	0.649653	0.379555	0.370236	0.474762	0.240557
ENSMUST00000141512	1.838843	1.828495	1.717469	1.901722	1.918556
ENSMUST00000141545	0.732301	0.906620	0.971076	1.060536	1.093571
ENSMUST00000141560	1.460063	2.655248	1.979248	2.011472	2.154211
ENSMUST00000141570	0.873153	0.930321	0.703821	0.633773	0.525875
ENSMUST00000141701	2.149770	2.261252	2.171217	2.213725	2.443745
ENSMUST00000141709	1.038031	1.280780	1.738493	1.483568	1.340412
ENSMUST00000141758	0.475513	0.452004	0.567599	0.734608	0.428165
ENSMUST00000141760	1.426378	1.042215	0.879030	0.804379	0.876526
ENSMUST00000141783	1.470366	1.859517	1.922624	1.747904	1.719828
ENSMUST00000141827	0.567814	0.452004	0.240970	0.561209	0.669737
ENSMUST00000141842	0.849938	0.699056	0.381152	0.307924	0.428165
ENSMUST00000141846	2.716246	2.852266	2.682792	2.760649	2.611190
ENSMUST00000141878	2.528781	2.502484	2.830593	2.826109	2.632602
ENSMUST00000141888	1.626880	1.441391	1.501814	1.471782	1.300858
ENSMUST00000141977	0.430622	0.271758	0.399988	0.307924	0.240557
ENSMUST00000141980	2.544701	2.525847	2.838602	2.838602	2.687559
ENSMUST00000141994	1.366389	1.062524	0.926755	1.142858	1.188537
ENSMUST00000141998	0.247183	0.431439	0.431132	0.862866	0.945738
ENSMUST00000141999	2.371886	1.721582	1.765569	1.831586	1.695006
ENSMUST00000142009	2.610457	2.876173	2.845382	2.870114	2.639745
ENSMUST00000142040	0.825812	2.014699	1.857238	0.700167	0.929226
ENSMUST00000142052	1.560649	1.739875	2.030567	1.762788	2.003474
ENSMUST00000142062	1.899296	1.933839	2.162422	1.836383	1.738342
ENSMUST00000142063	2.596787	2.379979	2.231956	2.533080	2.404707
ENSMUST00000142117	1.838843	1.828495	1.717469	1.901722	1.918556
ENSMUST00000142145	1.886054	2.207865	2.273011	1.974436	1.808427
ENSMUST00000142159	0.697443	0.482228	0.634488	0.518985	0.635925
ENSMUST00000142189	0.756186	1.006297	0.823584	1.357070	0.731284
ENSMUST00000142191	2.332526	2.378258	2.405746	2.161963	2.261927
ENSMUST00000142223	0.701994	0.860698	0.567599	0.633773	0.604393
ENSMUST00000142234	2.299535	2.443044	1.798246	2.627776	2.751110
ENSMUST00000142257	1.203897	0.926755	1.002576	0.961704	1.062870
ENSMUST00000142258	2.551564	2.012061	1.825435	2.613993	2.401775
ENSMUST00000142304	0.323093	0.375597	0.431132	0.307924	0.319208
ENSMUST00000142319	2.006308	2.199069	2.443946	2.090696	2.066931
ENSMUST00000142401	2.641447	2.685993	2.768812	2.702356	2.706958
ENSMUST00000142416	0.430924	0.609069	0.797538	0.599069	0.567778
ENSMUST00000142488	2.022349	2.022562	2.261213	2.079493	1.977941
ENSMUST00000142497	0.464684	0.775801	0.502336	0.700167	0.778849
ENSMUST00000142609	1.048627	1.160682	1.396304	1.307622	1.175743
ENSMUST00000142632	1.917628	1.771904	2.041492	1.547006	1.422682
ENSMUST00000142656	2.369538	2.482698	2.586268	2.396922	2.346506
ENSMUST00000142662	1.393489	1.703339	1.822429	1.679923	1.740922
ENSMUST00000142670	1.372034	2.371795	2.521812	1.687030	1.656745
ENSMUST00000142704	2.294618	2.210271	1.860838	2.419542	2.332574
ENSMUST00000142759	0.600005	0.365848	0.797538	0.825776	0.731284
ENSMUST00000142765	0.833486	0.969054	0.823584	0.961704	0.731284
ENSMUST00000142789	0.747791	0.525236	0.636374	0.700167	0.759646
ENSMUST00000142802	2.017229	2.018477	2.261213	2.079493	1.977941
ENSMUST00000142805	0.338369	1.024857	1.426378	0.667221	0.840051
ENSMUST00000142825	1.422016	2.149770	2.075034	2.005380	2.011472
ENSMUST00000142875	1.685388	1.218823	1.128001	1.303938	1.254171
ENSMUST00000142893	2.509358	2.224854	1.969675	1.708054	1.729778
ENSMUST00000142920	2.333661	2.246619	2.122719	2.034031	2.018234
ENSMUST00000142922	1.915145	2.216769	2.216540	2.059796	2.043127
ENSMUST00000142945	0.894195	0.693110	0.776321	0.762860	0.699631
ENSMUST00000142976	2.612372	2.557887	2.557749	2.958576	2.874336
ENSMUST00000142979	0.422609	0.526452	0.542702	0.441319	0.622643
ENSMUST00000143001	1.895090	1.169863	0.889027	1.564148	1.382289
ENSMUST00000143008	2.179919	1.953054	1.838645	2.230415	2.170551
ENSMUST00000143020	2.881457	2.389876	2.350476	2.704709	2.763395
ENSMUST00000143080	2.379591	1.910793	2.117009	2.310434	2.309624
ENSMUST00000143123	0.805838	0.433506	0.614192	0.775441	0.525875
ENSMUST00000143130	0.636494	0.729412	0.698490	0.422743	0.319208
ENSMUST00000143161	0.380921	0.562332	1.443797	0.561209	0.567778
ENSMUST00000143176	0.379425	0.729412	1.382698	0.633773	0.406608
ENSMUST00000143193	0.765514	0.365848	0.680495	0.800531	0.687698
